Date,Close
2023-05-29,0.9325699806213379
2023-05-30,0.9339100122451782
2023-05-31,0.9316999912261963
2023-06-01,0.9350000023841858
2023-06-02,0.9293000102043152
2023-06-05,0.9347000122070312
2023-06-06,0.9335500001907349
2023-06-07,0.9347500205039978
2023-06-08,0.933929979801178
2023-06-09,0.9274100065231323
2023-06-12,0.9301499724388123
2023-06-13,0.9291099905967712
2023-06-14,0.9268400073051453
2023-06-15,0.922249972820282
2023-06-16,0.9135800004005432
2023-06-19,0.9139000177383423
2023-06-20,0.9153900146484375
2023-06-21,0.9157199859619141
2023-06-22,0.9096999764442444
2023-06-23,0.9125000238418579
2023-06-26,0.9168699979782104
2023-06-27,0.9165499806404114
2023-06-28,0.9126399755477905
2023-06-29,0.916100025177002
2023-06-30,0.9201300144195557
2023-07-03,0.9168000221252441
2023-07-04,0.9163299798965454
2023-07-05,0.9186999797821045
2023-07-06,0.9211000204086304
2023-07-07,0.9182199835777283
2023-07-10,0.9115999937057495
2023-07-11,0.9085999727249146
2023-07-12,0.9079300165176392
2023-07-13,0.8973000049591064
2023-07-14,0.8909900188446045
2023-07-17,0.8906499743461609
2023-07-18,0.8898699879646301
2023-07-19,0.89055997133255
2023-07-20,0.8924400210380554
2023-07-21,0.8978999853134155
2023-07-24,0.8988500237464905
2023-07-25,0.9039000272750854
2023-07-26,0.9049400091171265
2023-07-27,0.9026600122451782
2023-07-28,0.9108499884605408
2023-07-31,0.9070900082588196
2023-08-01,0.9092900156974792
2023-08-02,0.9084399938583374
2023-08-03,0.9137300252914429
2023-08-04,0.9131100177764893
2023-08-07,0.9088699817657471
2023-08-08,0.9088299870491028
2023-08-09,0.9125000238418579
2023-08-10,0.9109399914741516
2023-08-11,0.910610020160675
2023-08-14,0.9137099981307983
2023-08-15,0.9165999889373779
2023-08-16,0.9170799851417542
2023-08-17,0.9195500016212463
2023-08-18,0.9195700287818909
2023-08-21,0.9194899797439575
2023-08-22,0.9175699949264526
2023-08-23,0.92194002866745
2023-08-24,0.9203199744224548
2023-08-25,0.9259999990463257
2023-08-28,0.9261500239372253
2023-08-29,0.923740029335022
2023-08-30,0.9200299978256226
2023-08-31,0.9146999716758728
2023-09-01,0.9221600294113159
2023-09-04,0.9279999732971191
2023-09-05,0.9264000058174133
2023-09-06,0.9322999715805054
2023-09-07,0.9324700236320496
2023-09-08,0.9347699880599976
2023-09-11,0.9330000281333923
2023-09-12,0.9301999807357788
2023-09-13,0.9299499988555908
2023-09-14,0.9315999746322632
2023-09-15,0.9401000142097473
2023-09-18,0.9373599886894226
2023-09-19,0.9352200031280518
2023-09-20,0.9361500144004822
2023-09-21,0.9387000203132629
2023-09-22,0.9379500150680542
2023-09-25,0.9391000270843506
2023-09-26,0.9441400170326233
2023-09-27,0.946120023727417
2023-09-28,0.9519000053405762
2023-09-29,0.9467499852180481
2023-10-02,0.9465000033378601
2023-10-03,0.9541299939155579
2023-10-04,0.9549000263214111
2023-10-05,0.951740026473999
2023-10-06,0.948170006275177
2023-10-09,0.9463000297546387
2023-10-10,0.9452800154685974
2023-10-11,0.9429699778556824
2023-10-12,0.9412400126457214
2023-10-13,0.9490600228309631
2023-10-16,0.9504299759864807
2023-10-17,0.9474800229072571
2023-10-18,0.9458000063896179
2023-10-19,0.9488999843597412
2023-10-20,0.944599986076355
2023-10-23,0.9442899823188782
2023-10-24,0.9372199773788452
2023-10-25,0.943809986114502
2023-10-26,0.9463199973106384
2023-10-27,0.9465699791908264
2023-10-30,0.9467499852180481
2023-10-31,0.9420599937438965
2023-11-01,0.9452599883079529
2023-11-02,0.9445499777793884
2023-11-03,0.9416999816894531
2023-11-06,0.9317799806594849
2023-11-07,0.932699978351593
2023-11-08,0.9349200129508972
2023-11-09,0.9336699843406677
2023-11-10,0.9374200105667114
2023-11-13,0.9354400038719177
2023-11-14,0.9344199895858765
2023-11-15,0.9192600250244141
2023-11-16,0.9212700128555298
2023-11-17,0.9213399887084961
2023-11-20,0.9168400168418884
2023-11-21,0.9135800004005432
2023-11-22,0.9158999919891357
2023-11-23,0.9182000160217285
2023-11-24,0.9168999791145325
2023-11-27,0.9140400290489197
2023-11-28,0.9125400185585022
2023-11-29,0.9085999727249146
2023-11-30,0.911270022392273
2023-12-01,0.9180999994277954
2023-12-04,0.918429970741272
2023-12-05,0.9226999878883362
2023-12-06,0.9264699816703796
2023-12-07,0.9287899732589722
2023-12-08,0.9265999794006348
2023-12-11,0.9288700222969055
2023-12-12,0.9287999868392944
2023-12-13,0.92603999376297
2023-12-14,0.9186000227928162
2023-12-15,0.9096199870109558
2023-12-18,0.9178299903869629
2023-12-19,0.9154300093650818
2023-12-20,0.9106600284576416
2023-12-21,0.9136000275611877
2023-12-22,0.9085800051689148
2023-12-25,0.9068999886512756
2023-12-26,0.9074199795722961
2023-12-27,0.9055500030517578
2023-12-28,0.9002000093460083
2023-12-29,0.9034900069236755
2024-01-01,0.9045000076293945
2024-01-02,0.9059000015258789
2024-01-03,0.9139299988746643
2024-01-04,0.9150999784469604
2024-01-05,0.9134600162506104
2024-01-08,0.91389000415802
2024-01-09,0.913100004196167
2024-01-10,0.9147099852561951
2024-01-11,0.9111499786376953
2024-01-12,0.910610020160675
2024-01-15,0.9136000275611877
2024-01-16,0.9136000275611877
2024-01-17,0.919219970703125
2024-01-18,0.9186300039291382
2024-01-19,0.919189989566803
2024-01-22,0.9180799722671509
2024-01-23,0.9190999865531921
2024-01-24,0.920989990234375
2024-01-25,0.918969988822937
2024-01-26,0.9219099879264832
2024-01-29,0.9222099781036377
2024-01-30,0.922980010509491
2024-01-31,0.92221999168396
2024-02-01,0.9255899786949158
2024-02-02,0.9195700287818909
2024-02-05,0.9276400208473206
2024-02-06,0.9309399724006653
2024-02-07,0.929610013961792
2024-02-08,0.9280099868774414
2024-02-09,0.9278799891471863
2024-02-12,0.9260799884796143
2024-02-13,0.928309977054596
2024-02-14,0.9337999820709229
2024-02-15,0.9317799806594849
2024-02-16,0.9281700253486633
2024-02-19,0.9272199869155884
2024-02-20,0.9280400276184082
2024-02-21,0.9247999787330627
2024-02-22,0.9241799712181091
2024-02-23,0.9237300157546997
2024-02-26,0.9242100119590759
2024-02-27,0.9215800166130066
2024-02-28,0.9221000075340271
2024-02-29,0.9226099848747253
2024-03-01,0.9254999756813049
2024-03-04,0.9222800135612488
2024-03-05,0.9212200045585632
2024-03-06,0.9211500287055969
2024-03-07,0.9174699783325195
2024-03-08,0.9132300019264221
2024-03-11,0.9138299822807312
2024-03-12,0.9147999882698059
2024-03-13,0.9150999784469604
2024-03-14,0.9128000140190125
2024-03-15,0.9188299775123596
2024-03-18,0.9189000129699707
2024-03-19,0.9196299910545349
2024-03-20,0.9205300211906433
2024-03-21,0.9143099784851074
2024-03-22,0.9206100106239319
2024-03-25,0.925279974937439
2024-03-26,0.9226599931716919
2024-03-27,0.9231600165367126
2024-03-28,0.924780011177063
2024-03-29,0.9264000058174133
2024-04-01,0.9265499711036682
2024-04-02,0.9313399791717529
2024-04-03,0.928629994392395
2024-04-04,0.9226499795913696
2024-04-05,0.922760009765625
2024-04-08,0.9233199954032898
2024-04-09,0.9204999804496765
2024-04-10,0.9208700060844421
2024-04-11,0.9309499859809875
2024-04-12,0.9322400093078613
2024-04-15,0.9390000104904175
2024-04-16,0.9411100149154663
2024-04-17,0.9414899945259094
2024-04-18,0.9372599720954895
2024-04-19,0.9394800066947937
2024-04-22,0.9382399916648865
2024-04-23,0.9386100172996521
2024-04-24,0.9341999888420105
2024-04-25,0.9345899820327759
2024-04-26,0.9319999814033508
2024-04-29,0.9339799880981445
2024-04-30,0.933210015296936
2024-05-01,0.9375100135803223
2024-05-02,0.932699978351593
2024-05-03,0.9316999912261963
2024-05-06,0.9295300245285034
2024-05-07,0.9287199974060059
2024-05-08,0.9301900267601013
2024-05-09,0.9304999709129333
2024-05-10,0.9272000193595886
2024-05-13,0.9284700155258179
2024-05-14,0.9264799952507019
2024-05-15,0.9246799945831299
2024-05-16,0.9182900190353394
2024-05-17,0.9201499819755554
2024-05-20,0.9194999933242798
2024-05-21,0.920740008354187
2024-05-22,0.9212200045585632
2024-05-23,0.923770010471344
2024-05-24,0.924839973449707
2024-05-27,0.9218599796295166
2024-05-28,0.9206500053405762
2024-05-29,0.921500027179718
2024-05-30,0.9257699847221375
2024-05-31,0.9229000210762024
2024-06-03,0.9214000105857849
2024-06-04,0.9168099761009216
2024-06-05,0.9189599752426147
2024-06-06,0.9195799827575684
2024-06-07,0.917900025844574
2024-06-10,0.9277399778366089
2024-06-11,0.9290000200271606
2024-06-12,0.9310700297355652
2024-06-13,0.9247999787330627
2024-06-14,0.9312000274658203
2024-06-17,0.9343900084495544
2024-06-18,0.9310399889945984
2024-06-19,0.930899977684021
2024-06-20,0.9301000237464905
2024-06-21,0.9340199828147888
2024-06-24,0.9356499910354614
2024-06-25,0.9317299723625183
2024-06-26,0.9337400197982788
2024-06-27,0.9363200068473816
2024-06-28,0.9338399767875671
2024-07-01,0.9315099716186523
2024-07-02,0.9313499927520752
2024-07-03,0.9303699731826782
2024-07-04,0.9265000224113464
2024-07-05,0.9250100255012512
2024-07-08,0.9236999750137329
2024-07-09,0.9232800006866455
2024-07-10,0.9246600270271301
2024-07-11,0.9230800271034241
2024-07-12,0.919730007648468
2024-07-15,0.9186499714851379
2024-07-16,0.9172999858856201
2024-07-17,0.9172199964523315
2024-07-18,0.9140599966049194
2024-07-19,0.9172999858856201
2024-07-22,0.9175000190734863
2024-07-23,0.9182900190353394
2024-07-24,0.9215999841690063
2024-07-25,0.9225500226020813
2024-07-26,0.9215499758720398
2024-07-29,0.9213399887084961
2024-07-30,0.9242600202560425
2024-07-31,0.9245499968528748
2024-08-01,0.9238799810409546
2024-08-02,0.9269899725914001
2024-08-05,0.9165199995040894
2024-08-06,0.9131600260734558
2024-08-07,0.9152299761772156
2024-08-08,0.9150699973106384
2024-08-09,0.9161099791526794
2024-08-12,0.9162700176239014
2024-08-13,0.9143900275230408
2024-08-14,0.9093400239944458
2024-08-15,0.9079999923706055
2024-08-16,0.9113500118255615
2024-08-19,0.9070299863815308
2024-08-20,0.9020000100135803
2024-08-21,0.898639976978302
2024-08-22,0.8964300155639648
2024-08-23,0.8995100259780884
2024-08-26,0.8938199877738953
2024-08-27,0.8956800103187561
2024-08-28,0.8946200013160706
2024-08-29,0.8988800048828125
2024-08-30,0.9024900197982788
2024-09-02,0.9053999781608582
2024-09-03,0.9035500288009644
2024-09-04,0.9050700068473816
2024-09-05,0.9024900197982788
2024-09-06,0.8999999761581421
2024-09-09,0.9019399881362915
2024-09-10,0.906000018119812
2024-09-11,0.9073600172996521
2024-09-12,0.9081900119781494
2024-09-13,0.9027000069618225
2024-09-16,0.9018399715423584
2024-09-17,0.8985099792480469
2024-09-18,0.8990300297737122
2024-09-19,0.8996999859809875
2024-09-20,0.8959000110626221
2024-09-23,0.8959900140762329
2024-09-24,0.8999500274658203
2024-09-25,0.893559992313385
2024-09-26,0.898389995098114
2024-09-27,0.8946800231933594
2024-09-30,0.8952699899673462
2024-10-01,0.8979399800300598
2024-10-02,0.9038400053977966
2024-10-03,0.9050999879837036
2024-10-04,0.9061599969863892
2024-10-07,0.9111999869346619
2024-10-08,0.9110999703407288
2024-10-09,0.9110999703407288
2024-10-10,0.9138000011444092
2024-10-11,0.9145900011062622
2024-10-14,0.9153000116348267
2024-10-15,0.9166600108146667
2024-10-16,0.9187700152397156
2024-10-17,0.9205999970436096
2024-10-18,0.9233999848365784
2024-10-21,0.9200800061225891
2024-10-22,0.9243999719619751
2024-10-23,0.9261599779129028
2024-10-24,0.9276000261306763
2024-10-25,0.9238600134849548
2024-10-28,0.9262199997901917
2024-10-29,0.9244899749755859
2024-10-30,0.9241600036621094
2024-10-31,0.9208800196647644
2024-11-01,0.9186000227928162
2024-11-04,0.9195799827575684
2024-11-05,0.9196199774742126
2024-11-06,0.9145399928092957
2024-11-07,0.9316999912261963
2024-11-08,0.9263399839401245
2024-11-11,0.9332799911499023
2024-11-12,0.9376999735832214
2024-11-13,0.9419100284576416
2024-11-14,0.9466000199317932
2024-11-15,0.9496600031852722
2024-11-18,0.9493299722671509
2024-11-19,0.9438499808311462
2024-11-20,0.9427199959754944
2024-11-21,0.9482100009918213
2024-11-22,0.9551699757575989
2024-11-25,0.9542099833488464
2024-11-26,0.9574599862098694
2024-11-27,0.9531800150871277
2024-11-28,0.9467499852180481
2024-11-29,0.9466999769210815
2024-12-02,0.9483100175857544
2024-12-03,0.952269971370697
2024-12-04,0.9513999819755554
2024-12-05,0.9510999917984009
2024-12-06,0.9446799755096436
2024-12-09,0.9464799761772156
2024-12-10,0.9473999738693237
2024-12-11,0.949400007724762
2024-12-12,0.9517599940299988
2024-12-13,0.9547399878501892
2024-12-16,0.9514700174331665
2024-12-17,0.9508100152015686
2024-12-18,0.9528300166130066
2024-12-19,0.966159999370575
2024-12-20,0.9647899866104126
2024-12-23,0.9584900140762329
2024-12-24,0.9610000252723694
2024-12-25,0.9613000154495239
2024-12-26,0.9615799784660339
2024-12-27,0.9593999981880188
2024-12-30,0.9588299989700317
2024-12-31,0.9609699845314026
2025-01-02,0.9660099744796753
2025-01-03,0.9738799929618835
2025-01-06,0.9703699946403503
2025-01-07,0.9628000259399414
2025-01-08,0.9666000008583069
2025-01-09,0.9694899916648865
2025-01-10,0.9710999727249146
2025-01-13,0.9801999926567078
